Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-05-03 09:25:00,204.0,1,0,0.0,1,1,0,0,None,42.0,27.4,5.0,8.0,8.0,403.0,-1.0,-4.0
2023-05-03 09:30:00,204.0,1,0,0.0,1,1,0,0,None,42.0,27.5,5.0,6.0,6.0,402.0,-1.0,0.0
2023-05-03 09:35:00,204.0,1,0,0.0,1,1,0,0,None,41.0,27.7,7.0,8.0,8.0,402.0,0.0,1.0
2023-05-03 09:40:00,204.0,1,0,0.0,1,1,0,0,None,41.0,27.7,5.0,6.0,6.0,401.0,-1.0,-1.0
2023-05-03 09:45:00,204.0,1,0,0.0,1,1,0,0,None,41.0,27.8,7.0,9.0,9.0,403.0,2.0,3.0
2023-05-03 09:50:00,204.0,1,0,0.0,1,1,0,0,None,41.0,27.9,6.0,8.0,10.0,402.0,-1.0,-3.0
2023-05-03 09:55:00,204.0,1,0,0.0,1,1,0,0,None,41.0,27.9,5.0,6.0,6.0,403.0,1.0,2.0
2023-05-03 10:00:00,204.0,1,0,0.0,1,1,0,0,None,41.0,28.0,6.0,9.0,12.0,404.0,1.0,0.0
2023-05-03 10:20:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,42.0,24.6,5.0,10.0,10.0,526.0,94.0,64.0
2023-05-03 10:25:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,42.0,24.6,6.0,10.0,10.0,632.0,106.0,12.0
2023-05-03 10:30:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,41.0,24.5,6.0,8.0,8.0,772.0,140.0,34.0
2023-05-03 10:35:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,41.0,24.8,7.0,9.0,10.0,891.0,119.0,-21.0
2023-05-03 10:40:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,41.0,24.8,4.0,6.0,9.0,939.0,48.0,-71.0
2023-05-03 10:45:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,42.0,25.1,6.0,9.0,9.0,1054.0,115.0,67.0
2023-05-03 10:50:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,43.0,25.7,5.0,7.0,8.0,1084.0,30.0,-85.0
2023-05-03 10:55:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,43.0,25.7,6.0,9.0,11.0,1266.0,182.0,152.0
2023-05-03 11:00:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,41.5,25.4,5.0,6.0,6.0,1415.0,149.0,-33.0
2023-05-03 11:05:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,25.0,5.0,7.0,7.0,1476.0,61.0,-88.0
2023-05-03 11:10:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,25.0,3.0,6.0,6.0,1540.0,64.0,3.0
2023-05-03 11:15:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,24.8,5.0,7.0,7.0,1617.0,77.0,13.0
2023-05-03 11:20:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,24.4,5.0,7.0,7.0,1754.0,137.0,60.0
2023-05-03 11:25:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,24.4,6.0,8.0,8.0,1844.0,90.0,-47.0
2023-05-03 11:30:00,204.0,1,1,10.0,1,1,0,0,4619461b-6bb2-4ddc-92b4-3ec146d6d722,40.0,24.3,4.0,6.0,6.0,1905.0,61.0,-29.0
2023-05-03 11:50:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.9,6.0,10.0,11.0,1882.0,-249.0,-355.0
2023-05-03 11:55:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.9,5.0,8.0,8.0,1671.0,-211.0,38.0
2023-05-03 12:00:00,204.0,1,1,0.0,1,1,0,0,None,39.0,23.6,5.0,9.0,9.0,1474.0,-197.0,14.0
2023-05-03 12:05:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,6.0,8.0,8.0,1341.0,-133.0,64.0
2023-05-03 12:10:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,4.0,7.0,8.0,1141.0,-200.0,-67.0
2023-05-03 12:15:00,204.0,1,1,0.0,1,1,0,0,None,37.0,23.6,5.0,9.0,9.0,1024.0,-117.0,83.0
2023-05-03 12:20:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,6.0,10.0,10.0,919.0,-105.0,12.0
2023-05-03 12:25:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,5.0,6.0,6.0,845.0,-74.0,31.0
2023-05-03 12:30:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.5,6.0,9.0,9.0,779.0,-66.0,8.0
2023-05-03 12:35:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,6.0,9.0,9.0,704.0,-75.0,-9.0
2023-05-03 12:40:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.6,6.0,8.0,10.0,664.0,-40.0,35.0
2023-05-03 12:45:00,204.0,1,1,0.0,1,1,0,0,None,38.0,23.8,6.0,7.0,7.0,607.0,-57.0,-17.0
2023-05-03 12:50:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.6,8.0,11.0,11.0,559.0,-48.0,9.0
2023-05-03 12:55:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.6,5.0,7.0,8.0,487.0,-72.0,-24.0
2023-05-03 13:00:00,204.0,1,1,0.0,1,1,0,0,None,42.5,23.4,6.0,9.0,10.0,462.0,-25.0,47.0
2023-05-03 13:05:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.3,8.0,8.0,8.0,426.0,-36.0,-11.0
2023-05-03 13:10:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.3,6.0,8.0,10.0,410.0,-16.0,20.0
2023-05-03 13:15:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.2,5.0,7.0,7.0,403.0,-7.0,9.0
2023-05-03 13:20:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.2,5.0,8.0,8.0,402.0,-1.0,6.0
2023-05-03 13:25:00,204.0,1,1,0.0,1,1,0,0,None,40.0,23.2,5.0,6.0,6.0,401.0,-1.0,0.0
2023-05-03 13:30:00,204.0,1,1,0.0,1,1,0,0,None,41.0,23.0,5.0,8.0,8.0,403.0,2.0,3.0
2023-05-03 13:35:00,204.0,1,1,0.0,1,1,0,0,None,41.0,22.9,6.0,8.0,9.0,400.0,-3.0,-5.0
2023-05-03 13:40:00,204.0,1,1,0.0,1,1,0,0,None,41.0,22.9,3.0,5.0,6.0,400.0,0.0,3.0
2023-05-03 13:45:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.8,5.0,7.0,7.0,400.0,0.0,0.0
2023-05-03 13:50:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,4.0,8.0,10.0,403.0,3.0,3.0
2023-05-03 13:55:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,5.0,8.0,8.0,403.0,0.0,-3.0
2023-05-03 14:00:00,204.0,1,1,0.0,1,1,0,0,None,47.5,23.9,5.0,6.0,8.0,403.0,0.0,0.0
2023-05-03 14:20:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,54.0,25.5,6.0,7.0,7.0,908.0,131.0,-20.0
2023-05-03 14:25:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,54.0,25.5,8.0,10.0,10.0,979.0,71.0,-60.0
2023-05-03 14:30:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,54.0,26.1,5.0,7.0,7.0,1134.0,155.0,84.0
2023-05-03 14:35:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,54.0,26.4,6.0,8.0,8.0,1291.0,157.0,2.0
2023-05-03 14:40:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,54.0,26.4,6.0,8.0,10.0,1388.0,97.0,-60.0
2023-05-03 14:45:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,55.0,26.7,6.0,8.0,10.0,1510.0,122.0,25.0
2023-05-03 14:50:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,56.0,26.8,6.0,9.0,9.0,1678.0,168.0,46.0
2023-05-03 14:55:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,56.0,26.8,6.0,8.0,9.0,1796.0,118.0,-50.0
2023-05-03 15:00:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,57.0,27.0,6.0,9.0,9.0,1894.0,98.0,-20.0
2023-05-03 15:05:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,58.0,27.1,5.0,7.0,7.0,2026.0,132.0,34.0
2023-05-03 15:10:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,58.0,27.1,5.0,7.0,9.0,2014.0,-12.0,-144.0
2023-05-03 15:15:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,58.0,27.2,5.0,6.0,6.0,2010.0,-4.0,8.0
2023-05-03 15:20:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,58.0,27.2,4.0,6.0,6.0,2062.0,52.0,56.0
2023-05-03 15:25:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,58.0,27.2,4.0,6.0,6.0,2215.0,153.0,101.0
2023-05-03 15:30:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,59.0,27.3,5.0,6.5,7.5,2311.0,96.0,-57.0
2023-05-03 15:35:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,60.0,27.3,6.0,8.0,8.0,2461.0,150.0,54.0
2023-05-03 15:40:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,60.0,27.3,6.0,8.0,8.0,2462.0,1.0,-149.0
2023-05-03 15:45:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,60.0,27.3,5.0,6.5,9.5,2314.0,-148.0,-149.0
2023-05-03 15:50:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,56.0,26.4,6.0,9.0,9.5,2013.0,-301.0,-153.0
2023-05-03 15:55:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,56.0,26.4,6.0,9.0,9.5,1723.0,-290.0,11.0
2023-05-03 16:00:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,50.5,25.0,5.0,7.0,8.0,1474.0,-249.0,41.0
2023-05-03 16:05:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,50.5,24.4,4.0,7.0,7.0,1289.0,-185.0,64.0
2023-05-03 16:10:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,50.5,24.4,4.0,7.0,7.0,1434.0,145.0,330.0
2023-05-03 16:15:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,47.0,24.4,5.0,7.0,7.0,1539.0,105.0,-40.0
2023-05-03 16:20:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,50.0,24.7,4.0,8.0,8.0,1566.0,27.0,-78.0
2023-05-03 16:25:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,50.0,24.7,4.0,8.0,8.0,1713.0,147.0,120.0
2023-05-03 16:30:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,45.5,24.2,4.0,5.5,5.5,1812.0,99.0,-48.0
2023-05-03 16:35:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,43.0,23.6,3.0,5.5,5.5,1790.0,-22.0,-121.0
2023-05-03 16:40:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,43.0,23.6,3.0,5.5,5.5,1806.0,16.0,38.0
2023-05-03 16:45:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,41.5,23.3,2.0,4.0,4.0,1836.0,30.0,14.0
2023-05-03 16:50:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,40.0,23.3,3.0,6.0,6.0,1796.0,-40.0,-70.0
2023-05-03 16:55:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,40.0,23.3,3.0,6.0,6.0,1854.0,58.0,98.0
2023-05-03 17:00:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,43.5,23.2,4.5,5.0,6.0,1773.0,0.0,81.0
2023-05-03 17:05:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,42.0,23.2,3.0,4.0,5.0,1717.0,0.0,56.0
2023-05-03 17:10:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,42.0,23.2,3.0,4.0,5.0,1692.0,0.0,25.0
2023-05-03 17:15:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,41.0,23.1,3.0,4.5,4.0,1652.0,0.0,40.0
2023-05-03 17:20:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,41.0,23.1,5.0,9.0,9.0,1569.0,0.0,83.0
2023-05-03 17:25:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,41.0,23.1,5.0,9.0,9.0,1506.0,0.0,63.0
2023-05-03 17:30:00,204.0,1,1,10.0,1,1,0,0,5eebe913-7fc0-4729-b4a3-5643080e5611,44.5,23.2,5.0,7.0,7.0,1556.0,0.0,-50.0
2023-05-03 17:15:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,41.0,23.1,3.0,4.5,4.0,1652.0,-40.0,-40.0
2023-05-03 17:20:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,41.0,23.1,5.0,9.0,9.0,1569.0,-83.0,-83.0
2023-05-03 17:25:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,41.0,23.1,5.0,9.0,9.0,1506.0,-63.0,-63.0
2023-05-03 17:30:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,44.5,23.2,5.0,7.0,7.0,1556.0,50.0,50.0
2023-05-03 17:35:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,44.0,22.5,4.0,6.0,6.0,1510.0,-46.0,-46.0
2023-05-03 17:40:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,44.0,22.5,4.0,6.0,6.0,1491.0,-19.0,-19.0
2023-05-03 17:45:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,45.5,22.4,2.5,4.5,5.0,1471.0,-20.0,-20.0
2023-05-03 17:50:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,46.0,22.4,4.0,5.0,6.0,1397.0,-74.0,-74.0
2023-05-03 17:55:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,46.0,22.4,4.0,5.0,6.0,1381.0,-16.0,58.0
2023-05-03 18:00:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,44.5,22.0,4.0,6.0,5.5,1062.0,-319.0,-303.0
2023-05-03 18:05:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,52.0,22.0,4.0,6.0,9.0,869.0,-193.0,126.0
2023-05-03 18:10:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,52.0,22.0,4.0,6.0,9.0,767.0,-102.0,91.0
2023-05-03 18:15:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,56.0,22.3,3.0,6.5,8.5,658.0,-109.0,-7.0
2023-05-03 18:20:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,53.0,22.3,4.0,5.0,5.0,609.0,-49.0,60.0
2023-05-03 18:25:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,53.0,22.3,4.0,5.0,5.0,564.0,-45.0,4.0
2023-05-03 18:30:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,56.5,22.2,2.0,4.0,4.0,494.0,-70.0,-25.0
2023-05-03 18:35:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,56.0,22.9,4.0,7.0,10.0,442.0,-52.0,18.0
2023-05-03 18:40:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,56.0,22.9,4.0,7.0,10.0,408.0,-34.0,18.0
2023-05-03 18:45:00,204.0,1,1,7.0,1,0,0,0,78cb790c-e5b6-44f5-91ee-6efaf5274aae,55.0,23.5,2.5,4.0,5.5,404.0,-4.0,30.0
2023-05-03 19:05:00,204.0,1,1,0.0,1,0,0,0,None,56.0,23.9,3.0,4.0,4.0,402.0,2.0,6.0
2023-05-03 19:10:00,204.0,1,1,0.0,1,0,0,0,None,56.0,23.9,3.0,4.0,4.0,401.0,-1.0,-3.0
2023-05-03 19:15:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.0,3.0,5.0,6.0,402.0,1.0,2.0
2023-05-03 19:20:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.1,4.0,5.0,6.0,404.0,2.0,1.0
2023-05-03 19:25:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.1,4.0,5.0,6.0,401.0,-3.0,-5.0
2023-05-03 19:30:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.0,2.5,4.0,6.0,402.0,1.0,4.0
2023-05-03 19:35:00,204.0,1,1,0.0,1,0,0,0,None,56.0,23.9,2.5,4.0,4.0,402.0,0.0,-1.0
2023-05-03 19:40:00,204.0,1,1,0.0,1,0,0,0,None,56.0,23.9,2.5,4.0,4.0,403.0,1.0,1.0
2023-05-03 19:45:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.0,4.0,6.0,8.0,401.0,-2.0,-3.0
2023-05-03 19:50:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.0,2.0,3.0,3.0,403.0,2.0,4.0
2023-05-03 19:55:00,204.0,1,1,0.0,1,0,0,0,None,56.0,24.0,2.0,3.0,3.0,404.0,1.0,-1.0
2023-05-03 20:00:00,204.0,1,1,0.0,1,0,0,0,None,57.0,24.0,2.0,2.5,3.5,404.0,0.0,-1.0
2023-05-03 20:05:00,204.0,1,1,0.0,1,0,0,0,None,57.0,23.9,2.0,4.0,4.0,400.0,-4.0,-4.0
2023-05-03 20:10:00,204.0,1,1,0.0,1,0,0,0,None,57.0,23.9,2.0,4.0,4.0,401.0,1.0,5.0
2023-05-03 20:15:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,2.5,4.0,6.0,403.0,2.0,1.0
2023-05-03 20:20:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.8,2.5,3.0,6.0,404.0,1.0,-1.0
2023-05-03 20:25:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.8,2.5,3.0,6.0,404.0,0.0,-1.0
2023-05-03 20:30:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,2.5,2.5,4.5,402.0,-2.0,-2.0
2023-05-03 20:35:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,1.0,2.5,4.0,404.0,2.0,4.0
2023-05-03 20:40:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,1.0,2.5,4.0,403.0,-1.0,-3.0
2023-05-03 20:45:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,1.0,2.0,4.0,403.0,0.0,1.0
2023-05-03 20:50:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,2.0,3.0,5.0,400.0,-3.0,-3.0
2023-05-03 20:55:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,2.0,3.0,5.0,400.0,0.0,3.0
2023-05-03 21:00:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,1.5,3.0,3.0,403.0,3.0,3.0
2023-05-03 21:05:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,1.0,2.0,4.0,401.0,-2.0,-5.0
2023-05-03 21:10:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,1.0,2.0,4.0,401.0,0.0,2.0
2023-05-03 21:15:00,204.0,1,1,0.0,1,0,0,0,None,59.0,24.0,2.0,5.0,4.5,403.0,2.0,2.0
2023-05-03 21:20:00,204.0,1,1,0.0,1,0,0,0,None,59.0,24.0,0.0,1.0,1.0,401.0,-2.0,-4.0
2023-05-03 21:25:00,204.0,1,1,0.0,1,0,0,0,None,59.0,24.0,0.0,1.0,1.0,401.0,0.0,2.0
2023-05-03 21:30:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,1.0,3.0,3.0,401.0,0.0,0.0
2023-05-03 21:35:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,1.0,2.0,2.0,404.0,3.0,3.0
2023-05-03 21:40:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,1.0,2.0,2.0,400.0,-4.0,-7.0
2023-05-03 21:45:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,1.0,2.0,4.0,401.0,1.0,5.0
2023-05-03 21:50:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,0.0,0.0,0.0,402.0,1.0,0.0
2023-05-03 21:55:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.9,0.0,0.0,0.0,403.0,1.0,0.0
2023-05-03 22:00:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.8,0.5,2.5,3.5,401.0,-2.0,-3.0
2023-05-03 22:05:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.7,0.5,1.0,1.0,404.0,3.0,5.0
2023-05-03 22:10:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.7,0.5,1.0,1.0,402.0,-2.0,-5.0
2023-05-03 22:15:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.6,1.5,3.5,5.5,404.0,2.0,4.0
2023-05-03 22:20:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.6,0.0,2.0,2.0,402.0,-2.0,-4.0
2023-05-03 22:25:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.6,0.0,2.0,2.0,402.0,0.0,2.0
2023-05-03 22:30:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.6,1.0,3.5,5.0,400.0,-2.0,-2.0
2023-05-03 22:35:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.7,1.0,4.0,4.0,400.0,0.0,2.0
2023-05-03 22:40:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.7,1.0,4.0,4.0,401.0,1.0,1.0
2023-05-03 22:45:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.8,0.0,2.0,3.0,402.0,1.0,0.0
2023-05-03 22:50:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.8,1.0,2.0,3.0,401.0,-1.0,-2.0
2023-05-03 22:55:00,204.0,1,1,0.0,1,0,0,0,None,60.0,23.8,1.0,2.0,3.0,401.0,0.0,1.0
2023-05-03 23:00:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,1.0,2.0,4.0,402.0,1.0,1.0
2023-05-03 23:05:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,2.0,5.0,6.0,402.0,0.0,-1.0
2023-05-03 23:10:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,2.0,5.0,6.0,403.0,1.0,1.0
2023-05-03 23:15:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,0.5,1.0,2.5,400.0,-3.0,-4.0
2023-05-03 23:20:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,1.0,3.0,3.0,400.0,0.0,3.0
2023-05-03 23:25:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.9,1.0,3.0,3.0,402.0,2.0,2.0
2023-05-03 23:30:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.8,1.0,1.5,3.0,403.0,1.0,-1.0
2023-05-03 23:35:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.7,0.0,1.0,4.0,404.0,1.0,0.0
2023-05-03 23:40:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.7,0.0,1.0,4.0,404.0,0.0,-1.0
2023-05-03 23:45:00,204.0,1,1,0.0,1,0,0,0,None,59.0,23.7,0.5,2.5,2.5,400.0,-4.0,-4.0
2023-05-03 23:50:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,0.5,1.0,2.5,400.0,0.0,4.0
2023-05-03 23:55:00,204.0,1,1,0.0,1,0,0,0,None,58.0,23.9,0.5,1.0,2.5,400.0,0.0,0.0
2023-05-04 07:00:00,204.0,1,1,0.0,1,0,0,0,None,57.0,23.2,1.0,2.0,4.0,404.0,4.0,4.0
2023-05-04 07:05:00,204.0,1,1,0.0,1,0,0,0,None,57.0,23.2,2.0,3.0,3.0,403.0,-1.0,-5.0
2023-05-04 07:10:00,204.0,1,1,0.0,1,0,0,0,None,57.0,23.2,2.0,3.0,3.0,402.0,-1.0,0.0
2023-05-04 07:15:00,204.0,1,1,0.0,1,0,0,0,None,57.5,23.1,3.0,5.0,5.0,403.0,1.0,2.0
2023-05-04 07:20:00,204.0,1,1,0.0,1,0,0,0,None,62.0,22.7,2.0,4.5,6.0,404.0,1.0,0.0
2023-05-04 07:25:00,204.0,1,1,0.0,1,0,0,0,None,62.0,22.7,2.0,4.5,6.0,404.0,0.0,-1.0
2023-05-04 07:30:00,204.0,1,1,0.0,1,0,0,0,None,60.0,22.6,2.0,4.5,6.0,404.0,0.0,0.0
2023-05-04 07:35:00,204.0,1,1,0.0,1,0,0,0,None,60.0,22.1,0.5,1.5,2.5,402.0,-2.0,-2.0
2023-05-04 07:40:00,204.0,1,1,0.0,1,0,0,0,None,60.0,22.1,0.5,1.5,2.5,401.0,-1.0,1.0
