Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-06-02 19:20:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.5,10.0,17.0,21.0,402.0,0.0,0.0
2023-06-02 19:25:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.5,10.0,17.0,20.0,402.0,0.0,0.0
2023-06-02 19:30:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,13.0,21.0,22.0,402.0,0.0,0.0
2023-06-02 19:35:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,12.0,20.0,21.0,403.0,1.0,1.0
2023-06-02 19:40:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,13.0,19.0,19.0,402.0,-1.0,-2.0
2023-06-02 19:45:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,13.0,19.0,19.0,403.0,1.0,2.0
2023-06-02 19:50:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.3,13.0,25.0,26.0,403.0,0.0,-1.0
2023-06-02 19:55:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.3,11.0,18.0,20.0,403.0,0.0,0.0
2023-06-02 20:00:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,15.0,24.0,28.0,403.0,0.0,0.0
2023-06-02 20:05:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,13.0,20.0,21.0,403.0,0.0,0.0
2023-06-02 20:10:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,11.0,19.0,22.0,403.0,0.0,0.0
2023-06-02 20:15:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,14.0,21.0,26.0,402.0,-1.0,-1.0
2023-06-02 20:20:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,13.0,18.0,22.0,403.0,1.0,2.0
2023-06-02 20:25:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,11.0,19.0,23.0,403.0,0.0,-1.0
2023-06-02 20:30:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.4,15.0,26.0,26.0,403.0,0.0,0.0
2023-06-02 20:35:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,13.0,21.0,22.0,403.0,0.0,0.0
2023-06-02 20:40:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,14.0,21.0,26.0,402.0,-1.0,-1.0
2023-06-02 20:45:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.6,11.0,24.0,28.0,402.0,0.0,1.0
2023-06-02 20:50:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.6,14.0,20.0,20.0,402.0,0.0,0.0
2023-06-02 20:55:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.6,14.0,22.0,26.0,403.0,1.0,1.0
2023-06-02 21:00:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,14.0,20.0,23.0,403.0,0.0,-1.0
2023-06-02 21:05:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,10.0,19.0,20.0,403.0,0.0,0.0
2023-06-02 21:10:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.5,13.0,23.0,28.0,404.0,1.0,1.0
2023-06-02 21:15:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.4,11.0,20.0,20.0,404.0,0.0,-1.0
2023-06-02 21:20:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,14.0,27.0,28.0,404.0,0.0,0.0
2023-06-02 21:25:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,13.0,22.0,28.0,405.0,1.0,1.0
2023-06-02 21:30:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.3,13.0,22.0,26.0,404.0,-1.0,-2.0
2023-06-02 21:35:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.3,13.0,21.0,22.0,404.0,0.0,1.0
2023-06-02 21:40:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.3,14.0,23.0,23.0,405.0,1.0,1.0
2023-06-02 21:45:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,13.0,19.0,19.0,405.0,0.0,-1.0
2023-06-02 21:50:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.1,14.0,20.0,20.0,405.0,0.0,0.0
2023-06-02 21:55:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.1,14.0,21.0,22.0,405.0,0.0,0.0
2023-06-02 22:00:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,12.0,20.0,20.0,406.0,1.0,1.0
2023-06-02 22:05:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,10.0,19.0,19.0,405.0,-1.0,-2.0
2023-06-02 22:10:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,26.0,26.0,406.0,1.0,2.0
2023-06-02 22:15:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,22.0,24.0,406.0,0.0,-1.0
2023-06-02 22:20:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,12.0,19.0,27.0,406.0,0.0,0.0
2023-06-02 22:25:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,12.0,17.0,18.0,406.0,0.0,0.0
2023-06-02 22:30:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,13.0,27.0,27.0,406.0,0.0,0.0
2023-06-02 22:35:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,13.0,21.0,21.0,406.0,0.0,0.0
2023-06-02 22:40:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,13.0,24.0,24.0,406.0,0.0,0.0
2023-06-02 22:45:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,21.0,24.0,407.0,1.0,1.0
2023-06-02 22:50:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,13.0,19.0,27.0,407.0,0.0,-1.0
2023-06-02 22:55:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,25.0,26.0,407.0,0.0,0.0
2023-06-02 23:00:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,27.0,34.0,407.0,0.0,0.0
2023-06-02 23:05:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,25.0,26.0,407.0,0.0,0.0
2023-06-02 23:10:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,21.0,24.0,407.0,0.0,0.0
2023-06-02 23:15:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,24.0,26.0,406.0,-1.0,-1.0
2023-06-02 23:20:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,23.0,26.0,406.0,0.0,1.0
2023-06-02 23:25:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,14.0,20.0,22.0,407.0,1.0,1.0
2023-06-02 23:30:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,26.0,31.0,407.0,0.0,-1.0
2023-06-02 23:35:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,16.0,23.0,30.0,407.0,0.0,0.0
2023-06-02 23:40:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,26.0,28.0,407.0,0.0,0.0
2023-06-02 23:45:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,17.0,24.0,24.0,407.0,0.0,0.0
2023-06-02 23:50:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,16.0,26.0,35.0,407.0,0.0,0.0
2023-06-02 23:55:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.2,15.0,27.0,32.0,408.0,1.0,1.0
2023-06-03 07:00:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,16.0,29.0,36.0,424.0,16.0,15.0
2023-06-03 07:05:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,18.0,28.0,34.0,426.0,2.0,-14.0
2023-06-03 07:10:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,17.0,29.0,33.0,427.0,1.0,-1.0
2023-06-03 07:15:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,18.0,32.0,34.0,428.0,1.0,0.0
2023-06-03 07:20:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,17.0,28.0,32.0,433.0,5.0,4.0
2023-06-03 07:25:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,17.0,28.0,33.0,436.0,3.0,-2.0
2023-06-03 07:30:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.6,18.0,30.0,36.0,439.0,3.0,0.0
2023-06-03 07:35:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.7,16.0,26.0,27.0,438.0,-1.0,-4.0
2023-06-03 07:40:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.7,18.0,33.0,40.0,440.0,2.0,3.0
2023-06-03 07:45:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.7,16.0,30.0,31.0,441.0,1.0,-1.0
2023-06-03 07:50:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,20.0,31.0,38.0,441.0,0.0,-1.0
2023-06-03 07:55:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,19.0,26.0,28.0,443.0,2.0,2.0
2023-06-03 08:00:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,17.0,27.0,28.0,444.0,1.0,-1.0
2023-06-03 08:05:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,19.0,33.0,35.0,444.0,0.0,-1.0
2023-06-03 08:10:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,17.0,29.0,31.0,443.0,-1.0,-1.0
2023-06-03 08:15:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,17.0,29.0,31.0,445.0,2.0,3.0
2023-06-03 08:20:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,19.0,28.0,31.0,443.0,-2.0,-4.0
2023-06-03 08:25:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,18.0,31.0,31.0,444.0,1.0,3.0
2023-06-03 08:30:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,17.0,30.0,35.0,444.0,0.0,-1.0
2023-06-03 08:35:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,17.0,33.0,35.0,444.0,0.0,0.0
2023-06-03 08:40:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,18.0,27.0,29.0,441.0,-3.0,-3.0
2023-06-03 08:45:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.8,18.0,34.0,38.0,435.0,-6.0,-3.0
2023-06-03 08:50:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.7,18.0,29.0,34.0,436.0,1.0,7.0
2023-06-03 08:55:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.7,17.0,30.0,34.0,437.0,1.0,0.0
2023-06-03 09:00:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.6,17.0,26.0,29.0,438.0,1.0,0.0
2023-06-03 09:05:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.6,17.0,28.0,29.0,441.0,3.0,2.0
2023-06-03 09:10:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.6,18.0,33.0,38.0,436.0,-5.0,-8.0
2023-06-03 09:15:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.5,20.0,30.0,30.0,434.0,-2.0,3.0
2023-06-03 09:20:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.5,18.0,30.0,36.0,430.0,-4.0,-2.0
2023-06-03 09:25:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.5,17.0,35.0,37.0,405.0,-25.0,-21.0
2023-06-03 09:30:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.2,18.0,29.0,36.0,402.0,-3.0,22.0
2023-06-03 09:35:00,210.0,1,1,0.0,1,0,0,1,None,63.0,21.9,20.0,33.0,37.0,403.0,1.0,4.0
2023-06-03 09:40:00,210.0,1,1,0.0,1,0,0,1,None,63.0,21.9,17.0,32.0,34.0,402.0,-1.0,-2.0
2023-06-03 09:45:00,210.0,1,1,0.0,1,0,0,1,None,65.0,21.7,18.0,26.0,31.0,403.0,1.0,2.0
2023-06-03 09:50:00,210.0,1,1,0.0,1,0,0,1,None,65.0,21.9,16.0,29.0,32.0,402.0,-1.0,-2.0
2023-06-03 09:55:00,210.0,1,1,0.0,1,0,0,1,None,65.0,21.9,16.0,29.0,34.0,405.0,3.0,4.0
2023-06-03 10:00:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.2,17.0,29.0,29.0,407.0,2.0,-1.0
2023-06-03 10:05:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.4,16.0,23.0,26.0,408.0,1.0,-1.0
2023-06-03 10:10:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.4,19.0,25.0,32.0,409.0,1.0,0.0
2023-06-03 10:15:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,17.0,30.0,35.0,409.0,0.0,-1.0
2023-06-03 10:20:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,17.0,27.0,28.0,411.0,2.0,2.0
2023-06-03 10:25:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,17.0,28.0,33.0,409.0,-2.0,-4.0
2023-06-03 10:30:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,19.0,35.0,42.0,409.0,0.0,2.0
2023-06-03 10:35:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,18.0,31.0,36.0,409.0,0.0,0.0
2023-06-03 10:40:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,18.0,33.0,35.0,408.0,-1.0,-1.0
2023-06-03 10:45:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,19.0,31.0,38.0,409.0,1.0,2.0
2023-06-03 10:50:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,19.0,34.0,41.0,408.0,-1.0,-2.0
2023-06-03 10:55:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,22.0,35.0,36.0,408.0,0.0,1.0
2023-06-03 11:00:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,19.0,35.0,41.0,408.0,0.0,0.0
2023-06-03 11:05:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,20.0,36.0,40.0,407.0,-1.0,-1.0
2023-06-03 11:10:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,18.0,32.0,38.0,407.0,0.0,1.0
2023-06-03 11:15:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.6,17.0,33.0,38.0,408.0,1.0,1.0
2023-06-03 11:20:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.7,17.0,33.0,38.0,409.0,1.0,0.0
2023-06-03 11:25:00,210.0,1,1,0.0,1,0,0,1,None,63.5,22.7,18.0,33.0,35.0,409.0,0.0,-1.0
2023-06-03 11:30:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.8,17.0,30.0,34.0,408.0,-1.0,-1.0
2023-06-03 11:35:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.7,17.0,32.0,39.0,407.0,-1.0,0.0
2023-06-03 11:40:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.7,16.0,30.0,34.0,408.0,1.0,2.0
2023-06-03 11:45:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,18.0,32.0,39.0,408.0,0.0,-1.0
2023-06-03 11:50:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.7,20.0,35.0,43.0,408.0,0.0,0.0
2023-06-03 11:55:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.7,20.0,32.0,34.0,408.0,0.0,0.0
2023-06-03 12:00:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,21.0,39.0,49.0,405.0,-3.0,-3.0
2023-06-03 12:05:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,19.0,35.0,37.0,407.0,2.0,5.0
2023-06-03 12:10:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,19.0,30.0,34.0,406.0,-1.0,-3.0
2023-06-03 12:15:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,22.0,36.0,41.0,406.0,0.0,1.0
2023-06-03 12:20:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.6,20.0,31.0,42.0,406.0,0.0,0.0
2023-06-03 12:25:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.6,19.0,35.0,37.0,406.0,0.0,0.0
2023-06-03 12:30:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,20.0,33.0,38.0,405.0,-1.0,-1.0
2023-06-03 12:35:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,18.0,32.0,39.0,405.0,0.0,1.0
2023-06-03 12:40:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,17.0,30.0,35.0,405.0,0.0,0.0
2023-06-03 12:45:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,19.0,30.0,43.0,405.0,0.0,0.0
2023-06-03 12:50:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,17.0,35.0,39.0,404.0,-1.0,-1.0
2023-06-03 12:55:00,210.0,1,1,0.0,1,0,0,1,None,64.0,22.5,20.0,31.0,34.0,402.0,-2.0,-1.0
2023-06-03 13:00:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,17.0,33.0,37.0,403.0,1.0,3.0
2023-06-03 13:05:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,19.0,33.0,36.0,403.0,0.0,-1.0
2023-06-03 13:10:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,18.0,31.0,35.0,404.0,1.0,1.0
2023-06-03 13:15:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,19.0,34.0,38.0,404.0,0.0,-1.0
2023-06-03 13:20:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,21.0,36.0,40.0,403.0,-1.0,-1.0
2023-06-03 13:25:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,16.0,30.0,31.0,404.0,1.0,2.0
2023-06-03 13:30:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.5,19.0,34.0,39.0,404.0,0.0,-1.0
2023-06-03 13:35:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,19.0,33.0,38.0,404.0,0.0,0.0
2023-06-03 13:40:00,210.0,1,1,0.0,1,0,0,1,None,63.0,22.6,17.0,31.0,34.0,404.0,0.0,0.0
2023-06-03 13:45:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.6,16.0,29.0,33.0,403.0,-1.0,-1.0
2023-06-03 13:50:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,16.0,29.0,34.0,404.0,1.0,2.0
2023-06-03 13:55:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,17.0,28.0,30.0,403.0,-1.0,-2.0
2023-06-03 14:00:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.6,16.0,25.0,26.0,403.0,0.0,1.0
2023-06-03 14:05:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,14.0,26.0,27.0,402.0,-1.0,-1.0
2023-06-03 14:10:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,17.0,30.0,30.0,403.0,1.0,2.0
2023-06-03 14:15:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,15.0,26.0,30.0,403.0,0.0,-1.0
2023-06-03 14:20:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,14.0,27.0,30.0,403.0,0.0,0.0
2023-06-03 14:25:00,210.0,1,1,0.0,1,0,0,1,None,62.0,22.7,15.0,29.0,29.0,404.0,1.0,1.0
2023-06-03 14:30:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.8,16.0,27.0,30.0,404.0,0.0,-1.0
2023-06-03 14:35:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.8,13.0,21.0,25.0,403.0,-1.0,-1.0
2023-06-03 14:40:00,210.0,1,1,0.0,1,0,0,1,None,61.0,22.8,16.0,31.0,36.0,404.0,1.0,2.0
2023-06-03 14:45:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.0,13.0,29.0,30.0,403.0,-1.0,-2.0
2023-06-03 14:50:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.0,13.0,19.0,20.0,404.0,1.0,2.0
2023-06-03 14:55:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.0,14.0,21.0,24.0,404.0,0.0,-1.0
2023-06-03 15:00:00,210.0,1,1,0.0,1,0,0,1,None,60.0,23.0,13.0,21.0,23.0,404.0,0.0,0.0
2023-06-03 15:05:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,17.0,26.0,28.0,404.0,0.0,0.0
2023-06-03 15:10:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,13.0,20.0,26.0,403.0,-1.0,-1.0
2023-06-03 15:15:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,10.0,24.0,27.0,403.0,0.0,1.0
2023-06-03 15:20:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.7,13.0,22.0,29.0,403.0,0.0,0.0
2023-06-03 15:25:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.7,14.0,25.0,25.0,403.0,0.0,0.0
2023-06-03 15:30:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.8,13.0,23.0,26.0,403.0,0.0,0.0
2023-06-03 15:35:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,13.0,25.0,26.0,403.0,0.0,0.0
2023-06-03 15:40:00,210.0,1,1,0.0,1,0,0,1,None,60.0,22.9,11.0,22.0,26.0,404.0,1.0,1.0
2023-06-03 15:45:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.0,13.0,26.0,29.0,403.0,-1.0,-2.0
2023-06-03 15:50:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.1,12.0,23.0,25.0,404.0,1.0,2.0
2023-06-03 15:55:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.1,14.0,25.0,27.0,403.0,-1.0,-2.0
2023-06-03 16:00:00,210.0,1,1,0.0,1,0,0,1,None,59.0,23.4,12.0,17.0,19.0,402.0,-1.0,0.0
2023-06-03 16:05:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.6,13.0,21.0,23.0,402.0,0.0,1.0
2023-06-03 16:10:00,210.0,1,1,0.0,1,0,0,1,None,58.0,23.6,10.0,19.0,27.0,402.0,0.0,0.0
2023-06-03 16:15:00,210.0,1,1,0.0,1,0,0,1,None,57.0,23.8,9.0,16.0,20.0,400.0,-2.0,-2.0
2023-06-03 16:20:00,210.0,1,1,0.0,1,0,0,1,None,57.0,24.0,11.0,17.0,20.0,400.0,0.0,2.0
2023-06-03 16:25:00,210.0,1,1,0.0,1,0,0,1,None,57.0,24.0,11.0,18.0,20.0,401.0,1.0,1.0
2023-06-03 16:30:00,210.0,1,1,0.0,1,0,0,1,None,56.0,24.2,11.0,18.0,27.0,403.0,2.0,1.0
2023-06-03 16:35:00,210.0,1,1,0.0,1,0,0,1,None,56.0,24.2,10.0,19.0,20.0,401.0,-2.0,-4.0
2023-06-03 16:40:00,210.0,1,1,0.0,1,0,0,1,None,56.0,24.2,12.0,21.0,22.0,404.0,3.0,5.0
2023-06-03 16:45:00,210.0,1,1,0.0,1,0,0,1,None,56.0,24.2,9.0,17.0,20.0,404.0,0.0,-3.0
2023-06-03 16:50:00,210.0,1,1,0.0,1,0,0,1,None,55.0,24.2,9.0,20.0,22.0,401.0,-3.0,-3.0
2023-06-03 16:55:00,210.0,1,1,0.0,1,0,0,1,None,55.0,24.2,10.0,17.0,18.0,402.0,1.0,4.0
2023-06-03 17:00:00,210.0,1,1,0.0,1,0,0,1,None,55.0,24.3,8.0,15.0,16.0,404.0,2.0,1.0
2023-06-03 17:05:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,9.0,14.0,14.0,404.0,0.0,-2.0
2023-06-03 17:10:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,9.0,16.0,19.0,403.0,-1.0,-1.0
2023-06-03 17:15:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,9.0,21.0,22.0,404.0,1.0,2.0
2023-06-03 17:20:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,7.0,17.0,19.0,400.0,-4.0,-5.0
2023-06-03 17:25:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,10.0,18.0,19.0,403.0,3.0,7.0
2023-06-03 17:30:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,11.0,21.0,25.0,400.0,-3.0,-6.0
2023-06-03 17:35:00,210.0,1,1,0.0,1,0,0,1,None,53.0,24.2,8.0,15.0,16.0,400.0,0.0,3.0
2023-06-03 17:40:00,210.0,1,1,0.0,1,0,0,1,None,53.0,24.2,9.0,15.0,15.0,403.0,3.0,3.0
2023-06-03 17:45:00,210.0,1,1,0.0,1,0,0,1,None,52.0,24.2,8.0,16.0,18.0,401.0,-2.0,-5.0
2023-06-03 17:50:00,210.0,1,1,0.0,1,0,0,1,None,52.0,24.2,8.0,14.0,16.0,400.0,-1.0,1.0
2023-06-03 17:55:00,210.0,1,1,0.0,1,0,0,1,None,52.0,24.2,9.0,16.0,18.0,400.0,0.0,1.0
2023-06-03 18:00:00,210.0,1,1,0.0,1,0,0,1,None,52.5,24.2,9.0,14.0,15.0,402.0,2.0,2.0
2023-06-03 18:05:00,210.0,1,1,0.0,1,0,0,1,None,53.0,24.3,10.0,17.0,17.0,402.0,0.0,-2.0
2023-06-03 18:10:00,210.0,1,1,0.0,1,0,0,1,None,53.0,24.3,10.0,17.0,18.0,402.0,0.0,0.0
2023-06-03 18:15:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.2,11.0,21.0,24.0,402.0,0.0,0.0
2023-06-03 18:20:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.1,9.0,16.0,17.0,403.0,1.0,1.0
2023-06-03 18:25:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.1,10.0,14.0,19.0,401.0,-2.0,-3.0
2023-06-03 18:30:00,210.0,1,1,0.0,1,0,0,1,None,54.0,24.0,9.0,21.0,23.0,400.0,-1.0,1.0
2023-06-03 18:35:00,210.0,1,1,0.0,1,0,0,1,None,54.0,23.8,9.0,19.0,21.0,401.0,1.0,2.0
2023-06-03 18:40:00,210.0,1,1,0.0,1,0,0,1,None,54.0,23.8,9.0,20.0,21.0,402.0,1.0,0.0
2023-06-03 18:45:00,210.0,1,1,0.0,1,0,0,1,None,54.0,23.6,13.0,21.0,22.0,402.0,0.0,-1.0
2023-06-03 18:50:00,210.0,1,1,0.0,1,0,0,1,None,54.0,23.4,12.0,27.0,28.0,402.0,0.0,0.0
2023-06-03 18:55:00,210.0,1,1,0.0,1,0,0,1,None,54.0,23.4,10.0,19.0,21.0,403.0,1.0,1.0
2023-06-03 19:00:00,210.0,1,1,0.0,1,0,0,1,None,55.5,23.3,14.0,25.0,28.0,403.0,0.0,-1.0
2023-06-03 19:05:00,210.0,1,1,0.0,1,0,0,1,None,55.5,23.3,13.0,19.0,21.0,403.0,0.0,0.0
2023-06-03 19:10:00,210.0,1,1,0.0,1,0,0,1,None,55.5,23.3,12.0,17.0,18.0,403.0,0.0,0.0
2023-06-03 19:15:00,210.0,1,1,0.0,1,0,0,1,None,57.5,23.3,10.0,19.0,20.0,404.0,1.0,1.0
2023-06-03 19:20:00,210.0,1,1,0.0,1,0,0,1,None,57.5,23.3,14.0,21.0,26.0,404.0,0.0,-1.0
